"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1844706375269851351","Sat Oct 12 13:39:06 +0000 2024","0","@sopandiahmad @irwndfrry Yg saya tangkap kurikulum merdeka itu untuk menjadikan manusia terlebih dahulu setelah itu menyerahkan minat dan bakat masing-masing.sebagian kecil orang butuh kalkulus sejarah Eropa atau mekanisme sel. Tapi semua orang perlu pondasi menjadi manusia","1845096860308128194","","sopandiahmad","in","","0","3","0","https://x.com/Mertosari/status/1845096860308128194","441971537","Mertosari"
"1845086125549027343","Sat Oct 12 13:28:50 +0000 2024","0","@lapor18fesss Pick a struggle Ortu nyerahin semua pendidikan ke guru Guru digaji rendah Kurikulum merdeka yg ga ada UN dan semua bisa naik kelas Ketauan ga bisa ilmu dasar pas ditanya sama tiktokers interview","1845094276985913569","","lapor18fesss","in","Sheffield, England","0","1","0","https://x.com/kentomiyauraaa/status/1845094276985913569","1429361011178369029","kentomiyauraaa"
"1845028355697148050","Sat Oct 12 13:20:08 +0000 2024","14","@elisa_jkt Ya kan kurikulum merdeka. Merdeka lulusnya merdeka belajarnya merdeka juga bloonnya. Bebas mau ngerti pelajaran atau enggak bebas mau belajar atau enggak bebas mau tawuran atau enggak. Entah kurikulumnya yg total salah atau pengejawantahannya yg salah.","1845092088653938711","","elisa_jkt","in","","0","0","2","https://x.com/mikomovic/status/1845092088653938711","208458652","mikomovic"
"1845079748093018419","Sat Oct 12 13:14:41 +0000 2024","0","@joohyuneed Kurikulum merdeka usungan mentri gojek","1845090715078099149","","joohyuneed","in","","0","1","0","https://x.com/TokkieRene/status/1845090715078099149","1178584736672837632","TokkieRene"
"1845086125549027343","Sat Oct 12 13:07:27 +0000 2024","0","@lapor18fesss Karena kurikulum merdeka yg ga ada UN","1845088893911302479","","lapor18fesss","in","Sheffield, England","0","1","0","https://x.com/kentomiyauraaa/status/1845088893911302479","1429361011178369029","kentomiyauraaa"
"1845074863448523082","Sat Oct 12 12:11:41 +0000 2024","0","Kurikulum Merdeka Selengkapnya: https://t.co/eaQ51DhsYA Download aplikasi Opinia sekarang: https://t.co/ydthsIARWA","1845074863448523082","","","in","semarang","0","0","0","https://x.com/reniasih17/status/1845074863448523082","1464836412","reniasih17"
"1845074803000287727","Sat Oct 12 12:11:27 +0000 2024","0","Kurikulum Merdeka Selengkapnya: https://t.co/5WbjMJZhxM Download aplikasi Opinia sekarang: https://t.co/ydthsIARWA","1845074803000287727","","","in","semarang","0","0","0","https://x.com/reniasih17/status/1845074803000287727","1464836412","reniasih17"
"1845071011789603142","Sat Oct 12 11:56:23 +0000 2024","0","Ngedumel sepanjang jalan kenangan soale gak iso layangan. Btw pindahan ke sekolah opo piye le.. diusungi kabeh.. #kurikulummerdeka #anaksekolahan https://t.co/FTt0pP9846","1845071011789603142","https://pbs.twimg.com/ext_tw_video_thumb/1845070972531113987/pu/img/_EAMlqb2PXzGZxFW.jpg","","in","","0","0","0","https://x.com/kimdiddy38/status/1845071011789603142","458171049","kimdiddy38"
"1844918915799056518","Sat Oct 12 10:27:41 +0000 2024","1","@C_D3pp Opo iki hasilne kurikulum merdeka pada bebas sesuka udele tanpa ahlak dan adab","1845048687946498225","","C_D3pp","in","","0","1","0","https://x.com/hatinurani8842/status/1845048687946498225","1291807915582447616","hatinurani8842"
"1845007925196025864","Sat Oct 12 10:01:42 +0000 2024","0","@Zarthustr4 Aseli tapi menurutku mulai dari atas sih yang memang harus paham dan orang pendidikan. Jadi dia paham gitu loh gak ujug2 copas negara lain malah ampas jadinya. Kurikulum juga butek banget merdeka sampai gak bisa baca ","1845042149449961702","","Zarthustr4","in","MINOR under 20 DNI!!!!!!","0","1","0","https://x.com/zhonuli/status/1845042149449961702","1588159652914556929","zhonuli"
"1844765239147143528","Sat Oct 12 09:32:00 +0000 2024","0","@bacottetangga__ Generasi muda hasil kurikulum merdeka kang ojek jadi menteri yg ancur","1845034675972210741","","bacottetangga__","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Fuhrer_GOJEK/status/1845034675972210741","1298688759278395393","Fuhrer_GOJEK"
"1844915878120522173","Sat Oct 12 09:08:18 +0000 2024","0","@RikeSants Wasit oman menerapkn kurikulum merdeka","1845028712422822052","","RikeSants","in","","0","0","0","https://x.com/Syamsilbas34502/status/1845028712422822052","1757366256783810560","Syamsilbas34502"
"1845002737664049383","Sat Oct 12 09:02:24 +0000 2024","0","@ayanapunya Bahan math kelas 2 d sekolah u Sept-Des ini begini krn bukunya ada 2 jenis tp yg dr kurikulum merdeka si soal2nya IMHO lebih complicated. https://t.co/4mrWLCSvF3","1845027226011697545","https://pbs.twimg.com/media/GZraMt9aAAAo6fb.jpg","HeniPuspita29","in","","0","0","0","https://x.com/HeniPuspita29/status/1845027226011697545","150999374","HeniPuspita29"
"1844999210514645476","Sat Oct 12 08:30:11 +0000 2024","0","@fitridefi @ikandlmkolam_ @Amartya_Seen olahraga bela diri tapi kurikulum merdeka.","1845019117797114345","","fitridefi","in","ゲームと政治","0","1","0","https://x.com/MorphoMenelausX/status/1845019117797114345","1397729807564111873","MorphoMenelausX"
"1845005059983347812","Sat Oct 12 07:49:31 +0000 2024","0","'apaan kurikulum merdeka tidak merdeka aja tidak belajar apalagi merdeka' -pak JK Wkwkwkwkwkw ","1845008886920773826","","nueneko_","in","☕💙","0","0","0","https://x.com/nueneko_/status/1845008886920773826","1574750193190199296","nueneko_"
"1845005662012703040","Sat Oct 12 07:36:43 +0000 2024","0","Faktanya: Pendidikan di kurikulum merdeka bener2 merdeka dari belajar dan tak ada lagi standart.. #pendidikan #ilmu #sekolah #Indonesia","1845005662012703040","","","in","","0","0","0","https://x.com/HilmyNdemo349/status/1845005662012703040","1745798159417438208","HilmyNdemo349"
"1844997952034701522","Sat Oct 12 07:06:04 +0000 2024","0","khai ada salah di ujian matematikanya bagian pengurangan bapake: iya kyknya dia emang blum ngerti. tp kok pengurangan sekarang agak lain ya caranya beberapa kali liat video sosmed ttg matematika kurikulum merdeka biasa aja sampeee ngalamin di anak sendiriiii ","1844997952034701522","","","in","Jakarta ","0","0","0","https://x.com/pusspuspa/status/1844997952034701522","70595677","pusspuspa"
"1844987724329308556","Sat Oct 12 06:25:26 +0000 2024","0","we hate kurikulum merdeka honestly","1844987724329308556","","","in","","0","0","0","https://x.com/mongcongi/status/1844987724329308556","1120861442754797568","mongcongi"
"1844940972024840411","Sat Oct 12 06:22:16 +0000 2024","0","@idextratime Kurikulum merdeka","1844986929122771253","","idextratime","in","Intergalactic Intergalactic In","0","0","0","https://x.com/aatrok/status/1844986929122771253","101512967","aatrok"
"1844556680882946503","Sat Oct 12 06:19:50 +0000 2024","0","@zakkafm @irwndfrry akibat kurikulum merdeka walmur di sd pada milih pdkt sama walas biar nilai anaknya bagus padahal pas dipilih buat calistung maknya panik. parah...","1844986316334956789","","zakkafm","in","Indonesia","0","0","0","https://x.com/pulungan_eva/status/1844986316334956789","1443896021700861955","pulungan_eva"
"1844985657552404562","Sat Oct 12 06:17:13 +0000 2024","0","Mulai adanya perspektif kurikulum merdeka itu karena mengikuti Finland itu dari mana ya? Setau gw knp muncul kurikulum merdeka ini didasari kebutuhan yg akan dihadapi siswa di abad 21.","1844985657552404562","","","in","","0","0","0","https://x.com/kafey/status/1844985657552404562","17150986","kafey"
"1844985606532890812","Sat Oct 12 06:17:01 +0000 2024","0","40 SOAL Ujian Agama Katolik Kelas 1 SD Kurikulum Merdeka Semester 1 Tahun 2024 dan Kunci Jawaban https://t.co/iF4e42tekS lewat @tribunnews","1844985606532890812","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1844985606532890812","115936810","tribunpontianak"
"1844984540365824366","Sat Oct 12 06:12:47 +0000 2024","0","Pembelajaran berdiferensiasi. #JamboreGTKHebat2024 #GTKHebat #HariGuruNasional2024 #Pembelajaranberdiferensiasi #pendekatanSTEAM #modelinquirybasedlearning #aplikasipadlet #aplikasiscratch #kurikulummerdeka https://t.co/87H71RznGy","1844984540365824366","https://pbs.twimg.com/ext_tw_video_thumb/1844984356215062530/pu/img/48iMimT1Djz74TZ8.jpg","","in","","0","0","0","https://x.com/CahBlitar66/status/1844984540365824366","1505161444043595776","CahBlitar66"
"1844968558561984913","Sat Oct 12 05:57:10 +0000 2024","0","2 periode itu 10 TAHUN! Putra sy mengalami 3 kurikulum yg berbeda (2x perubahan) sd saat ini #kurikulummerdeka . Puluhan fakta (random) anak2 berbagai jenjang GAGAP pengetahuan dasar. Guru2 dibayar (seolah) 'seikhlasnya' Peleburan badan riset yg PENTING u/bangsa demi apa? https://t.co/66xhHDf7wL","1844980610508464338","https://pbs.twimg.com/ext_tw_video_thumb/1844980555894620163/pu/img/35DiyjD0nvHm34Z6.jpg","shintaeffendi","in","Nusantara","0","1","0","https://x.com/shintaeffendi/status/1844980610508464338","46523425","shintaeffendi"
"1844915878120522173","Sat Oct 12 05:53:46 +0000 2024","0","@RikeSants itungan pake kurikulum merdeka","1844979757605359953","","RikeSants","in","Earth","0","0","0","https://x.com/0xSyah/status/1844979757605359953","219911920","0xSyah"
"1844975191270547541","Sat Oct 12 05:35:38 +0000 2024","0","41 SOAL Ujian PJOK Kelas 1 SD Kurikulum Merdeka Semester 1 Tahun 2024 dan Kunci Jawaban Sumatif https://t.co/41z7rAz29c lewat @tribunnews","1844975191270547541","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1844975191270547541","115936810","tribunpontianak"
"1844972904053715076","Sat Oct 12 05:26:32 +0000 2024","0","45 SOAL Ujian MTK Kelas 1 SD Kurikulum Merdeka Semester 1 Tahun 2024 dan Kunci Jawaban Sumatif https://t.co/lXIZ1YAUD2 lewat @tribunnews","1844972904053715076","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1844972904053715076","115936810","tribunpontianak"
"1844971039144673317","Sat Oct 12 05:19:08 +0000 2024","0","41 SOAL Ujian PKN Kelas 1 SD Kurikulum Merdeka Semester 1 Tahun 2024 dan Kunci Jawaban Sumatif https://t.co/fFJojR1cGK lewat @tribunnews","1844971039144673317","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1844971039144673317","115936810","tribunpontianak"
"1844970646096445562","Sat Oct 12 05:17:34 +0000 2024","0","Kunci jawaban Pendidikan Agama Islam (PAI) Kelas 11 Kurikulum Merdeka halaman 59 60 61 62. https://t.co/hN6o7S7cBP #TribunSulbar","1844970646096445562","","","in","","0","0","0","https://x.com/tribunsulbarcom/status/1844970646096445562","1676412315519045632","tribunsulbarcom"
"1844969999309603260","Sat Oct 12 05:15:00 +0000 2024","5","Kasihan dan prihatin dengan anak - anak didik kita dengan kurikulum Merdeka .Merdeka apanya coba . . .‼️ https://t.co/13M71hjnAq","1844969999309603260","https://pbs.twimg.com/ext_tw_video_thumb/1844969951272267776/pu/img/MQoZxrDfKyb7t_tu.jpg","","in","On Earth","0","1","0","https://x.com/Sheva230522/status/1844969999309603260","1517874873573380098","Sheva230522"
"1844968852364673470","Sat Oct 12 05:10:26 +0000 2024","0","45 SOAL Ulangan Geografi Kelas 12 Semester 1 Kurikulum Merdeka Lengkap Kunci Jawaban Tahun 2024 https://t.co/DlHWtNthtU lewat @tribunnews","1844968852364673470","","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://x.com/tribunpontianak/status/1844968852364673470","115936810","tribunpontianak"
"1844940972024840411","Sat Oct 12 05:06:08 +0000 2024","1","@idextratime Kurikulum merdeka","1844967768610963713","","idextratime","in","bekasi","0","1","0","https://x.com/nucasev/status/1844967768610963713","1210735674841694210","nucasev"
"1844663611123535898","Sat Oct 12 05:00:42 +0000 2024","1","@thoriqmm Ngl kurikulum merdeka is worse then all other previous curriculum. Tapi mmg benar bahwa gonta-ganti kurikulum tidak baik. Ibarat restoran yg punya koki dan staff bermasalah tapi ownernya cuma mikir gonta-ganti menu doang","1844966399736938855","","thoriqmm","in","pekanbaru, indonesia","0","1","0","https://x.com/michaelxchen7/status/1844966399736938855","1711889179","michaelxchen7"
"1844960116937826668","Sat Oct 12 04:35:44 +0000 2024","0","Jusuf Kalla Kritik Kurikulum Merdeka Tidak Cocok Diterapkan Secara Nasional. https://t.co/tT4tpmPbpR","1844960116937826668","","","in","Indonesia","0","1","0","https://x.com/IndonesiaCrowd/status/1844960116937826668","1303115408","IndonesiaCrowd"
"1844955429794873652","Sat Oct 12 04:17:06 +0000 2024","0","kurikulum merdeka sistem nya hancur? asli miris sih liat anak skolah skrg sesimpel kepanjangan MPR aja ga tau -_-","1844955429794873652","","","in","","0","0","0","https://x.com/ptrozz_/status/1844955429794873652","1312108290701029376","ptrozz_"
"1844946374523007037","Sat Oct 12 03:41:07 +0000 2024","0","Pendapat pribadi: Kemendikbud fokus: - pendidikan wajib = sampai tingkat SMA - vokasi - guru - budaya - mitigasi bencana Mohon evaluasi kurikulum merdeka &amp; pengetahuan dasar wajib siswa. . Pisahkan RisTekDikTi - pendidikan tinggi - dosen - riset &amp; teknologi . .@prabowo .@DPR_RI","1844946374523007037","","","in","Nusantara","1","0","0","https://x.com/shintaeffendi/status/1844946374523007037","46523425","shintaeffendi"
"1844943464070513008","Sat Oct 12 03:29:33 +0000 2024","0","Berikut kunci jawaban Bahasa Indonesia Kelas 6 Kurikulum Merdeka halaman 110 Bab 5: Anak-Anak yang Mengubah Dunia. https://t.co/OrqQKaFwiA #TribunSulbar","1844943464070513008","","","in","","0","0","0","https://x.com/tribunsulbarcom/status/1844943464070513008","1676412315519045632","tribunsulbarcom"
"1844708501450613136","Sat Oct 12 03:28:57 +0000 2024","0","@kichi2hotahe ngga ada nih ngga kebagian kurikulum Merdeka.","1844943310114390418","","kichi2hotahe","in","Jakarta","0","1","0","https://x.com/the22anggoro/status/1844943310114390418","443507433","the22anggoro"
"1844556680882946503","Sat Oct 12 03:27:35 +0000 2024","0","@naim_pasha @zakkafm @irwndfrry Ya kan sama. Di kurikulum merdeka ada fase.. Misal di SD dimana 1 fase itu 2 tahun. Yg artinya capaian pembelajaran di tuntaskan selama 1 fase itu.. Sedangkan guru dalam mengajar disesuaikan kondisi murid yg diferensiasi ketika murid tidak tuntas KKTP nya tugas guru ubah metode","1844942968664592793","","naim_pasha","in","","0","0","0","https://x.com/akunhelmi/status/1844942968664592793","100787530","akunhelmi"
"1844556680882946503","Sat Oct 12 03:21:20 +0000 2024","0","@zakkafm @irwndfrry Apa yg kamu ketahui tentang kurikulum merdeka..? Trus tau ngga kalo murid tidak mencapai nilai KITA nya guru akan ngapain pada masing2 fase?","1844941393850200216","","zakkafm","in","","0","0","0","https://x.com/akunhelmi/status/1844941393850200216","100787530","akunhelmi"
"1844937593739411763","Sat Oct 12 03:06:14 +0000 2024","0","kurikulum merdeka tai asu","1844937593739411763","","","in","MENTION AFTER DM","0","0","0","https://x.com/posessiven/status/1844937593739411763","409240215","posessiven"
"1844730895863005236","Sat Oct 12 01:47:47 +0000 2024","0","@kegblgnunfaedh Generasi Produk Kurikulum Merdeka? atau Generasi Produk TikTok? ataukah Generasi tak teredukasi + korban TikTok?","1844917851108540911","","kegblgnunfaedh","in","","0","0","0","https://x.com/Kata_Dio/status/1844917851108540911","191479320","Kata_Dio"
"1844913083891974255","Sat Oct 12 01:28:50 +0000 2024","0","Di Sekolah anak²ku sdh Kurikulum Merdeka dan sdh 3 th pakai E-Book apakah bs diterapkan sekolah Gratis spt keputusan hakim MK ??? Itulah kualitas semua hakim MK yg sm sekali tdk paham https://t.co/2lmKMdwa8I","1844913083891974255","","","in","","0","0","0","https://x.com/bonapasogit24/status/1844913083891974255","1741650995313295360","bonapasogit24"
"1844377699374203234","Sat Oct 12 01:06:05 +0000 2024","0","@Aris_K_182 @kegblgnunfaedh Seperti kang ojol ditempatin di divisi pendidikan. Jadilah kurikulum merdeka. Akhirnya ..... Amburadul semuanya kurikulum. Membuat aturan sesuai pesanan","1844907358566388127","","Aris_K_182","in","","0","0","0","https://x.com/AndiSatria46011/status/1844907358566388127","1754015359383040000","AndiSatria46011"
"1844896864447103328","Sat Oct 12 00:44:22 +0000 2024","0","Biasanya kan kl ada yang goblok berarti produknya Kurikulum Merdeka","1844901890712273104","","politikana","in","","0","0","0","https://x.com/politikana/status/1844901890712273104","18660644","politikana"
"1844898490125779154","Sat Oct 12 00:30:51 +0000 2024","0","JK Sebut Kurikulum Merdeka Belajar Tidak Cocok Diterapkan secara Nasional. Terima kasih Puang JK. Klik untuk baca: https://t.co/TeWE1Tfcek Kompascom+ baca berita tanpa iklan: https://t.co/OHSoVwxU06 Download aplikasi: https://t.co/Ay6IFr1U86 https://t.co/TeWE1Tfcek","1844898490125779154","","","in","Makassar, Sulawesi selatan.","0","0","0","https://x.com/AbdulKa92071154/status/1844898490125779154","1152789781698342913","AbdulKa92071154"
"1844896864447103328","Sat Oct 12 00:24:23 +0000 2024","0","Ini knp ga ada yg protes sebagai hasil Kurikulum Merdeka?","1844896864447103328","","","in","","0","1","0","https://x.com/politikana/status/1844896864447103328","18660644","politikana"
"1844255898526679302","Sat Oct 12 00:10:09 +0000 2024","0","@czthiswillbeend @rinaiiiiii @_BangFu makanya nadiem hrs fokus pd pembangunan kurikulum bkn bikin kurikulum merdeka : bebas semau gue pilih pelajaran yg gue mau. kurikulum merdeka itu hanya cocok utk Perguruan tinggi bkn utk SD SMP SMA. akibatny banyak guru mapel kurang jam mengajar krn sedikit dipilih o/ siswa.","1844893283392291261","","czthiswillbeend","in","","0","0","0","https://x.com/maanaa_taahaan/status/1844893283392291261","1733296372601016320","maanaa_taahaan"
"1844889488503578948","Fri Oct 11 23:55:05 +0000 2024","0","Berikut kunci jawaban Bahasa Inggris Kelas 5 SD Kurikulum Merdeka halaman 24-25. https://t.co/pIP2lVb0dw #TribunSulbar","1844889488503578948","","","in","","0","0","0","https://x.com/tribunsulbarcom/status/1844889488503578948","1676412315519045632","tribunsulbarcom"
"1844269448427106605","Fri Oct 11 23:08:19 +0000 2024","0","@arjanisu @kumparan Apa masih menolak fakta kalo hasil kurikulum merdeka sudah berseliweran di media sosial? Murid gak ada adab ke guru bullying kekerasan se*ual guru sibuk admin ortu abai lingkungan anaknya. Itu salah satu hasil revolusi mental yang sejak awal dicetuskan ","1844877720339255431","","arjanisu","in","","0","1","0","https://x.com/Wawan012390/status/1844877720339255431","1742218862320607232","Wawan012390"
"1844731441948606539","Fri Oct 11 23:01:43 +0000 2024","0","@ariaxchii mana udah kurikulum merdeka gini masih ada uprak aja","1844876058212041119","","yzuugusa_","in","-  || carrd on progress","0","0","0","https://x.com/yzuugusa_/status/1844876058212041119","1419280702302875649","yzuugusa_"
"1844556680882946503","Fri Oct 11 22:56:19 +0000 2024","5","@zakkafm @irwndfrry Un dihapus dan zonasi kenapa tetap dipertahankan? Karena biaya... un dan seleksi sekolah itu biayanya besar. Termasuk kurikulum merdeka jadinya guru2 dipaksa kreatif dengan modal sendiri.","1844874702088700242","","zakkafm","in","Jayapura","0","0","0","https://x.com/KudaJantans/status/1844874702088700242","265335116","KudaJantans"
"1844867228522750240","Fri Oct 11 22:26:37 +0000 2024","0","Buah dari kurikulum merdeka pelajar bebas menentukan pilihannya.","1844867228522750240","","","in","Bogor, Jawa Barat","0","0","0","https://x.com/KelabangWillies/status/1844867228522750240","930339896073396224","KelabangWillies"
"1844050709911937514","Fri Oct 11 22:16:55 +0000 2024","0","@opposite6892 Bukan kurikulum merdeka tapi kurikulum MEREKA ","1844864785491578992","","opposite6892","in","","0","0","0","https://x.com/mase_ikiwae/status/1844864785491578992","1571878663855153160","mase_ikiwae"
"1844864591282700445","Fri Oct 11 22:16:09 +0000 2024","1","JK Sebut Kurikulum Merdeka Belajar Tidak Cocok Diterapkan secara Nasional https://t.co/xoru5H13oq","1844864591282700445","","","in","","0","0","0","https://x.com/UmmiYusniar/status/1844864591282700445","1626070342132445185","UmmiYusniar"
"1844858653150695703","Fri Oct 11 21:52:33 +0000 2024","0","kurikulum merdeka itu bagus tp kejauhan buat diterapin sm kondisi sdm Indonesia sekarang. tp klo diblg dia jelek iya si taun ini jelek bgt. banyak program2nya kendor kek msib sama kipk. udh teh dimundurin trs dicut kuotanya tbtb","1844858653150695703","","","in","","0","1","0","https://x.com/kun_voye/status/1844858653150695703","1483498892071108609","kun_voye"
"1844854124913049731","Fri Oct 11 21:34:33 +0000 2024","0","Mending kurikulum merdeka gak usah diterapkan di jenjang SD. Apalah pengetahuan dasar aja gak tau","1844854124913049731","","","in","","0","0","0","https://x.com/mototsuna1944/status/1844854124913049731","1177867873580019712","mototsuna1944"
"1844269448427106605","Fri Oct 11 21:08:18 +0000 2024","0","@kumparan Alhamdulillah dengan kurikulum merdeka beban belajar tulis menulis dan pr berkurang. Sehingga sebagai orang tua bisa mengarahkan anak untuk belajar madrasah sore hari les tambahan dan menyalurkan minat bakat anak. Dan tentu saja memberi hak anak untuk tetep bisa bmain","1844847518875865383","","kumparan","in","","0","0","0","https://x.com/dearnoto/status/1844847518875865383","85227180","dearnoto"
"1844840882689945873","Fri Oct 11 20:41:57 +0000 2024","0","Keyordania lalu pulang ke Indonesia karena Megawati Dan kini pak Bowo berstatmen jgn lah jadi bangsa yg suka mencaci maki dan berkata kasar Setiap agama tidak mengajarkan itu itu adalah hal yg tidak baik Apakah kurikulum merdeka itu landasan setiap manusia bisa bebas ","1844840886733283395","","darsritawati","in","","0","1","0","https://x.com/darsritawati/status/1844840886733283395","1348531874042310659","darsritawati"
"1844706375269851351","Fri Oct 11 16:38:56 +0000 2024","0","@irwndfrry Oh ini kan negara konoha yang pejabatnya studi dan kunjungan untuk survey sistem pendidikan negara maju tapi aplikasinya malah kurikulum merdeka ","1844779728256790555","","irwndfrry","in","","0","0","0","https://x.com/neitee/status/1844779728256790555","55167470","neitee"
"1844770133769605550","Fri Oct 11 16:00:50 +0000 2024","0","Sekarang guru-guru sibuk ngejar PPPK kelas sering kosong. Anak-anak dikasih kurikulum merdeka. Nggak ada PR nggak ada UN wajib naik kelas.","1844770143064281122","","elioaruna","in","","0","1","0","https://x.com/elioaruna/status/1844770143064281122","1614258964669288449","elioaruna"
"1844766269670928815","Fri Oct 11 15:48:27 +0000 2024","1","@MataNajwa Wasitnya belajar dgn kurikulum MERDEKA","1844767025677406565","","MataNajwa","in","Alam Liar","0","0","0","https://x.com/JalmowonoArief/status/1844767025677406565","1112010942827491328","JalmowonoArief"
"1844374940721741901","Fri Oct 11 15:26:38 +0000 2024","0","@imanset38755092 @PartaiSocmed Dgn alasan kurikulum merdeka d sekolah cuman ngasih soal doang gk ada pembahasan sama sekali lalu siswa2 d suruh ikut les private yg materinya berisi pembahasan soal2 d sekolah itu faktos","1844761532674269222","","s1d1k_permana","in","Indonesia","0","0","0","https://x.com/s1d1k_permana/status/1844761532674269222","327683480","s1d1k_permana"
"1844269448427106605","Fri Oct 11 15:10:51 +0000 2024","0","@kumparan Konsep aslinya mungkin gak jelek² amat. Penerapannya yg berantakan &amp; gak pake kira². Contoh: mhs sastra masuk ke kuliah IT. Merdeka belajar katanya. Ikut kuliah yg gak ada hubungannya itu dianggap sbg telah mengambil kuliah sesuai kurikulum di jurusan asalnya. Ajaib 'kan?","1844757562610057604","","kumparan","in","","0","0","0","https://x.com/toxynuscaV2/status/1844757562610057604","1603590210431746048","toxynuscaV2"
"1844559440957276617","Fri Oct 11 15:05:53 +0000 2024","8","@AlfianBahri47 Selain guru yang turun kolaborasi dengan siswa utk ikut turun akan menarik. Ibarat sarana yang paling pas utk Implementasi Kurikulum Merdeka belajar bisa dimana dan dari mana saja. Forum Ketua OSIS Guru wakil rakyat dan Kementrian terkait juga ikut duduk. Hanya andai️","1844756312783245478","","AlfianBahri47","in","Barameru","0","0","0","https://x.com/arffrchmn/status/1844756312783245478","224134449","arffrchmn"
