"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1848468458096284039","Tue Oct 22 23:03:05 +0000 2024","0","@rahmaut @girikuncoro thank you buat kurikulum merdeka belajar == kurikulum Binus; BTW Binus bergabung kementerian investasi","1848862668968628698","","rahmaut","in","","0","0","0","https://x.com/OyenCat10/status/1848862668968628698","1755499498858786817","OyenCat10"
"1848468458096284039","Tue Oct 22 23:01:53 +0000 2024","0","@girikuncoro kurikulum merdeka belajar == kurikulum Binus","1848862369562411178","","girikuncoro","in","","0","0","0","https://x.com/OyenCat10/status/1848862369562411178","1755499498858786817","OyenCat10"
"1848862172686045640","Tue Oct 22 23:01:06 +0000 2024","6","The real guru yg bisa ngajarin soal kritikal thonking n praktiknya scara langsung ke anak didik. Kurikulum merdeka ya harusnya dekat dg org2 spt ini.","1848862172686045640","","","in"," Indonesia","0","0","2","https://x.com/miavita_store/status/1848862172686045640","1202075086909558784","miavita_store"
"1848155195840385099","Tue Oct 22 22:58:55 +0000 2024","1","@3Hebat @sociotalker @MaliminRinaldi Ktr saya sering nerima siswa &amp; mahasiswa magang.. jelas bgt bedanya yg jebolan kurikulum merdeka rata2 gak tau &amp; gak bisa apa2 ","1848861620140970197","","3Hebat","in","trapped inside gorgeous body","0","0","0","https://x.com/andrejors/status/1848861620140970197","67289601","andrejors"
"1848861373599781180","Tue Oct 22 22:57:56 +0000 2024","0","ngajarin adek gue pake buku kurikulum merdeka bikin lieur anjir","1848861373599781180","","","in","","0","2","0","https://x.com/thisjucleus/status/1848861373599781180","1523667629357297668","thisjucleus"
"1848860169083756745","Tue Oct 22 22:53:09 +0000 2024","1","kurikulum merdeka asli sih aneh banget gak kena di sekolah kena dikampus ngeliat ade gw yg sd aja freaknya setengah mati tugas nya aneh lagi kebanyakan p5 pengetahuan dasar nya jadi kurang","1848860169083756745","","","in","Sheffield","0","0","0","https://x.com/urdrewy/status/1848860169083756745","1481254411255300100","urdrewy"
"1848695851075637597","Tue Oct 22 22:46:25 +0000 2024","2","@jendelaberembun @kegblgnunfaedh Betul dasarnya k13 lebih terstruktur dan jelas dalam arti metode pembelajaran sudah diatur sedangkan kurikulum merdeka membebaskan guru menentukan sendiri metode pembelajaran demi mencapai target pembelajaran. Aku sendiri yang pernah ikut pelatihan keduanya lebih nyaman di k13","1848858476623413548","","jendelaberembun","in","Bogor Selatan, Indonesia","0","0","0","https://x.com/8Travelers/status/1848858476623413548","1826201671908896768","8Travelers"
"1848695851075637597","Tue Oct 22 22:40:04 +0000 2024","6","@kegblgnunfaedh namanya juga pake kurikulum merdeka. dimana siswa ini merdeka belajar bebas cari materi dimanapun. tapi bagi warna indo ini gabisa wong tau sendiri warga indo tuh manja apa harus dijejeli apa harus diberi harus diingetin. bahkan untuk jd kreatif mereka gabisa karena udh","1848856876999749787","","kegblgnunfaedh","in","","0","5","1","https://x.com/uprovar/status/1848856876999749787","3022132896","uprovar"
"1848155195840385099","Tue Oct 22 22:36:54 +0000 2024","0","@sociotalker Kurikulum Merdeka di perkenalkan tahun 2022 dan di terapkan baru di beberapa sekolah tahun 2023 Pelaksanan resmi baru di 2024. Jadi jelas ini bukan hasil kurikulum Merdeka. Menurut saya efek sekolah online saat Corona dan berubahnya Gaya hidup anak yg membuati Ini terjadi","1848856081050833388","","sociotalker","in","","0","0","0","https://x.com/Sugixajs/status/1848856081050833388","912592840135401473","Sugixajs"
"1848851234863923463","Tue Oct 22 22:17:39 +0000 2024","0","Ini juga kan yg jadi perhatian di kurikulum merdeka yg awalnya di SMA ada kelas unggulan yg isinya anak2 pinter semua sekarang semuanya diacak tuh ga ada lagi kelas unggulan mau yg nilainya tinggi atau rendah bisa gabung di satu kelas.","1848851234863923463","","","in","Dunia Yang Fana","0","0","0","https://x.com/hadeeeehhhhhhh/status/1848851234863923463","1273208309755994112","hadeeeehhhhhhh"
"1848850917438984507","Tue Oct 22 22:16:23 +0000 2024","167","Lambe Waras: Soal Kurikulum Pendidikan Kurikulum Era Soeharto Sangat Berhasil Membentuk Siswa Memiliki Karakter Bangsa Tidak Kosong Kayak Sekarang. Kurikulum Merdeka Sebaiknya Dicoret. https://t.co/LODuhJoCQa","1848850917438984507","https://pbs.twimg.com/media/GahwHEkasAAfxqB.jpg","","in","Bima Sakti, Bumi, Indonesia","1","15","55","https://x.com/abu_waras/status/1848850917438984507","2905814730","abu_waras"
"1848849238375235966","Tue Oct 22 22:09:43 +0000 2024","0","sma sekarang adikku yang tadinya top kabupaten tapi skrg guru ngajar seenaknya sering jamkos gara gara kurikulum merdeka beberpa penanggung jawab matpel males hubungin gurunya karena gamau belajar banyak siswa yang cerdas dan rajin gak kesitu gara gara zonasi.","1848849238375235966","","","in","","0","1","0","https://x.com/tooeund/status/1848849238375235966","1573345923345719309","tooeund"
"1848848778511679567","Tue Oct 22 22:07:53 +0000 2024","0","kurikulum kampret merdeka itu yg bikin murid jadi ngelamak gada takut2nya ke guru semoga segera diganti deh kebijkan yg satu itu","1848848778511679567","","","in","comfort acc ","0","0","0","https://x.com/bubbleringz/status/1848848778511679567","1500723095673344005","bubbleringz"
"1848848083570090052","Tue Oct 22 22:05:07 +0000 2024","0","Saat disinggung terkait keberlanjutan kurikulum Merdeka Belajar seperti Menteri Pendidikan dan Kebudayaan sebelumny https://t.co/Jlk3RUOzmK","1848848083570090052","","","in","Indonesia Raya","0","0","0","https://x.com/Partai_Gerindra/status/1848848083570090052","381680827","Partai_Gerindra"
"1848594345655734442","Tue Oct 22 22:02:53 +0000 2024","2","@dikiddo @memefess Njir inj korban kurikulum merdeka kah?","1848847522275725663","","dikiddo","in","","0","0","0","https://x.com/catom_inside/status/1848847522275725663","237553676","catom_inside"
"1848695851075637597","Tue Oct 22 21:54:51 +0000 2024","0","@8Travelers @OmletAtlantis @kegblgnunfaedh Udah bilang bakal ganti kurikulum lagi. Kalo ga salah namanya merdeka belajar ","1848845496884036085","","8Travelers","in","Indonesia","0","1","0","https://x.com/elonpawpaw/status/1848845496884036085","1533076673360707585","elonpawpaw"
"1848738408241500184","Tue Oct 22 21:45:27 +0000 2024","2","@kegblgnunfaedh Yg koment banyakan bodo2 asal hujat gak mau liat situasi video &amp; kemakan Caption yg menggiring opini miris banget liat dong itu jam istirahat Guru biasa nya suka nanggung ngerjain tugas gak ninggalin kelas kartu uno itu msk dlm pembelajaran kurikulum merdeka buat yg gak tau..","1848843132789789171","","kegblgnunfaedh","in","Bali  😘❤","0","0","0","https://x.com/Inah_Inih_Loh/status/1848843132789789171","1559342993622323200","Inah_Inih_Loh"
"1848828120633405502","Tue Oct 22 21:39:13 +0000 2024","1","@YoongPaark Kaya aku nih skrg Udh mulai nyaman nih sama kurikulum merdeka Klo ganti lagi nangis wkwk Lagi org pada menyalahartikan merdeka itu sih Pdhl maksudnya ga gitu. Disini peran ortu juga harus terlibat..","1848841565697094107","","YoongPaark","in","","0","1","0","https://x.com/Snorlaxlagi/status/1848841565697094107","1058912416619089928","Snorlaxlagi"
"1848838206873309289","Tue Oct 22 21:25:52 +0000 2024","0","Pendidikan hal krusial pak kita udah kehilangan potensi dari setengah generasi gara2 zonasi &amp; kurikulum merdeka","1848838206873309289","","","in","","0","0","0","https://x.com/bayusukma737/status/1848838206873309289","2162661079","bayusukma737"
"1848837995400716783","Tue Oct 22 21:25:02 +0000 2024","0","Kurikulum merdeka &amp; zonasi emg sampah dr hasil kerja 2 menteri yg tidak kompeten utk menangani bidang pendidikan. Lebih baik 2 sistem itu diganti aja eh tp masa tiap ganti menteri jg ganti kurikulum... Apa biar keliatan ada hasil kerja nya","1848837995400716783","","","in","","0","0","0","https://x.com/bayusukma737/status/1848837995400716783","2162661079","bayusukma737"
"1848835632170496260","Tue Oct 22 21:15:39 +0000 2024","1","Kalo emang harus memilih sih Mending rusak sebagian tp tetep ada yg bagus. Daripada zonasi kek sekarang rusak semuanya Apalagi pake kurikulum merdeka suram ","1848835632170496260","","","in","Surabaya, Indonesia","0","0","0","https://x.com/itsdonerama/status/1848835632170496260","2257345536","itsdonerama"
"1848290065287639234","Tue Oct 22 21:14:30 +0000 2024","0","@acbsurd Wkwk kurikulum merdeka merdeka betulan deh kayanya nadiem mau memperbanyak anggota gojek lah","1848835345414295819","","acbsurd","in","","0","0","0","https://x.com/chilipepper456/status/1848835345414295819","1847737833257390082","chilipepper456"
"1848811172721791230","Tue Oct 22 19:38:29 +0000 2024","0","Beberapa guru di sekolahku juga masih ada yang kadang-kadang tambahin materi dari K13 karena kurikulum merdeka ini mempersingkat beberapa materi.","1848811180187652253","","feithefish","in","mamah tolong","0","1","0","https://x.com/feithefish/status/1848811180187652253","1775267106088747008","feithefish"
"1848811172721791230","Tue Oct 22 19:38:28 +0000 2024","0","kurikulum merdeka ini bisa kok diterapin di sekolah tapi kalo murid-muridnya mau belajar lagi di rumah.b","1848811175473254758","","feithefish","in","mamah tolong","0","1","0","https://x.com/feithefish/status/1848811175473254758","1775267106088747008","feithefish"
"1848811172721791230","Tue Oct 22 19:38:27 +0000 2024","0","Kalo kata guruku Indonesia mendingan ambil kurikulum negara-negara kaya Korea Selatan yang belajarnya sampe malem-malem kalo mau ngejar pendidikan di negara lain. Kurikulum merdeka itu cocok di negara-negara maju yang fasilitasnya udah merata di mana-mana. Menurut beliau k","1848811172721791230","","","in","mamah tolong","0","1","0","https://x.com/feithefish/status/1848811172721791230","1775267106088747008","feithefish"
"1848223973571695039","Tue Oct 22 19:27:18 +0000 2024","0","@elisa_jkt Kurikulum merdeka itu menyesatkan bikin siswa/i males belajar karna mereka dapet jaminan naik kelas. Tetaplah bodoh jangan pintar . Biar mereka tetap berkuasa","1848808367491584060","","elisa_jkt","in","","0","0","0","https://x.com/KevinJr151194/status/1848808367491584060","1302012243920420864","KevinJr151194"
"1848802158294274544","Tue Oct 22 19:02:38 +0000 2024","1","Sebenernya zonasi gak akan sebobrok itu kalo kurikulumnya bukan pake kurikulum merdeka. :)","1848802158294274544","","","in","he/they.","0","1","0","https://x.com/ligchter/status/1848802158294274544","1531243667562037249","ligchter"
"1848223973571695039","Tue Oct 22 18:35:04 +0000 2024","0","@elisa_jkt Gara2 fokusnya cmn teknik pembelajaran Finlandia yg gatot (gagal total). Kurikulum merdeka gada hasil zonasi juga. Apa itu zonasi? Jdi gada motivasi buat bljr dtambah un hilang. Eiyo bro wtf","1848795223515893779","","elisa_jkt","in","Tit                           ","0","0","0","https://x.com/Akisekun7/status/1848795223515893779","1219563692343230464","Akisekun7"
"1848732120283550125","Tue Oct 22 18:33:38 +0000 2024","0","@langlerangle Noo ini pemilihan tujuan kampus study tour nanti . Bidang Akademik udah terlalu doomed jadi kemungkinan jalur SNBT nantinya. Tapi juga agak bingung soalnya angkatan 25 ini beda aturan atau ngga buat SNBP soalnya penjurusan diilangin kalau Kurikulum Merdeka.","1848794861492908463","","langlerangle","in","Indonesia","0","0","0","https://x.com/shiromewo/status/1848794861492908463","1433380858359005185","shiromewo"
"1848789734883266619","Tue Oct 22 18:13:16 +0000 2024","0","KURIKULUM MERDEKA TAI","1848789734883266619","","","in","Suzuran","0","0","0","https://x.com/HelmiFirdaus21/status/1848789734883266619","179448170","HelmiFirdaus21"
"1848504539437273513","Tue Oct 22 18:03:05 +0000 2024","0","@yudskuygasi @iguedensis Ya guru juga ngikutin kebijakan dari program. Guru sma 3 bdg lho kaya gitu aja udh jadi pertanda kalo kombinasi zonasi sama kurikulum merdeka itu gagal","1848787174554226746","","yudskuygasi","in","","0","1","0","https://x.com/zharfanf7/status/1848787174554226746","959898408","zharfanf7"
"1848786534407016797","Tue Oct 22 18:00:33 +0000 2024","0","Kurikulum Merdeka yg Melemahkan Bangsa Indonesia.! Mrk rezim jokowi + banteng scr nyata di 10th masa kekuasaan Tidak terbukti Memperkuat Bangsa ini.. Rombak lg Manajemen Pendidikan Nasional di NKRI. @prabowo","1848786534407016797","","","in","","0","0","0","https://x.com/tgertsjtk/status/1848786534407016797","157556568","tgertsjtk"
"1848155195840385099","Tue Oct 22 17:47:23 +0000 2024","0","@KangSemproel Kalo skg SMP artinya dia SD pakai Kurikulum 2013 dong? Nah bukan kesalahan kurikulum merdeka berarti ","1848783222173466906","","KangSemproel","in","","0","0","0","https://x.com/_qwerty_komen/status/1848783222173466906","1656826324051427328","_qwerty_komen"
"1848155195840385099","Tue Oct 22 17:46:23 +0000 2024","0","@VeerKhosa SMP ga bisa baca ya artinya kesalahan bukan di Kurikulum merdeka dong kan kurikulum merdeka baru 2-3 tahun aktifnya. Anak SMP itu kan pasti sebelumnya pakai K13 saat SD bukan zaman nadiem ","1848782969298882695","","VeerKhosa","in","","0","0","0","https://x.com/_qwerty_komen/status/1848782969298882695","1656826324051427328","_qwerty_komen"
"1848743139349303665","Tue Oct 22 17:45:57 +0000 2024","0","@inigemin1 Blio ini dari SMA udah di singapura kuliahnya di amerika pasti preferensinya pendidikan di negara maju. Kurikulum merdeka + learning loss karena pandemi = combo maut Jadi gak heran kalo kapan hari ada anak SMA disuruh nyebutin negara eropa jawabnya garut ","1848782859575955905","","inigemin1","in","Sidoarjo, East Java","0","0","0","https://x.com/wfdin__/status/1848782859575955905","3235737793","wfdin__"
"1848155195840385099","Tue Oct 22 17:38:33 +0000 2024","0","@ferizandra cara menulis angka 9001 diajarkan saat SD atau SMP biasanya? Kalau dia skg kelas X dia masuk SMP belum pakai kurikulum merdeka. Dia di SD juga belum pakai kurikulum merdeka. Masa ya menyalahkan kurikulum merdeka?","1848780999108530216","","ferizandra","in","","0","0","0","https://x.com/_qwerty_komen/status/1848780999108530216","1656826324051427328","_qwerty_komen"
"1848779570499232185","Tue Oct 22 17:32:52 +0000 2024","0","hasil kurikulum merdeka dan gerakan revolusi mental","1848779570499232185","","","in","","0","0","0","https://x.com/mhmmdzikrii/status/1848779570499232185","1178006193656066050","mhmmdzikrii"
"1848341878980411480","Tue Oct 22 17:22:58 +0000 2024","0","@dosenkesmas kalo bisa saya rating 3/10 scr keseluruhan karena kurikulum merdeka ini imho ya oke untuk beberapa pihak. ga semua pendidikan atas dan hasil dari kurikulum merdeka outputnya memuaskan. masih banyak prnya","1848777078684176554","","dosenkesmas","in","","0","0","0","https://x.com/ceredomed/status/1848777078684176554","1243150704371314694","ceredomed"
"1848155195840385099","Tue Oct 22 17:21:59 +0000 2024","0","@aawwccww @sheandwhite @sociotalker Pendidikan harus dilakukan di rumah maupun sekolah jika hanya 1 sisi yg bekerja ya tidak optimal apalagi anak2 itu mudah sekali meniru kalau di sekolah belajar hal buruk akan dibawa pulang begitupun sebaliknya itu bahaya karena kurikulum merdeka membuat guru tidak bisa apa2.","1848776830712746467","","aawwccww","in","Semarang, Jawa Tengah","0","2","0","https://x.com/ayeshmou/status/1848776830712746467","1564215438854172672","ayeshmou"
"1848775831122022605","Tue Oct 22 17:20:48 +0000 2024","0","Mana sekolahnya aneh belajar masih pake K13 pas ulangan dikasihnya kurikulum merdeka","1848776533340786935","","awkeyss1115","in","","0","0","0","https://x.com/awkeyss1115/status/1848776533340786935","1425125705340260352","awkeyss1115"
"1848776039557960116","Tue Oct 22 17:18:51 +0000 2024","0","Program Semester (Promes/Prosem) Fisika Kelas 10 SMA/MA Fase E Kurikulum Merdeka #prosemkelas10 #promeskelas10 #prosemfisika #promesfisika #promeskurikulummerdeka #prosemkurikulummerdeka https://t.co/j56F8p8cxc","1848776039557960116","","","in","","0","0","0","https://x.com/abdierablog/status/1848776039557960116","1760637346700218368","abdierablog"
"1848290065287639234","Tue Oct 22 17:06:53 +0000 2024","0","@acbsurd Kurikulum merdeka","1848773029473685869","","acbsurd","in","","0","0","0","https://x.com/masmul26/status/1848773029473685869","3286868935","masmul26"
"1848771820348121563","Tue Oct 22 17:02:05 +0000 2024","0","Sakjane nek nyobo luih obyektif ra pas juga nek terus nyalahke kurikulum merdeka mengingat merdeka belajar ki lagi mulai serentak maret 2024 sebelumnya yo iseh tergantung kebijakan sekolah masing2 sesuai dengan kemampuane.","1848771820348121563","","","in","","0","1","1","https://x.com/Krezno_/status/1848771820348121563","1044664961446817792","Krezno_"
"1848155195840385099","Tue Oct 22 17:01:02 +0000 2024","0","@Mzulkifli97 @ferizandra @sociotalker lah sma kelas X makanya dibaca dong ya kalo 3 tahun ya tetep kurikulum merdeka ","1848771557465968788","","Mzulkifli97","in","","0","1","0","https://x.com/ZulvikarU/status/1848771557465968788","1128542288735551488","ZulvikarU"
"1848401550286459252","Tue Oct 22 16:36:01 +0000 2024","1","@stockmapping @ardi_tama1 dulu jaman anies ada penyuluhan koo tentang orang tua harus bantu anaknya belajar di rumah dikasih tau juga tiap mpls dan bagi rapot. selain itu di jaman tsb masuk sd masih ada syarat calistung dan dihapusnya pas jaman kurikulum merdeka","1848765262117671203","","stockmapping","in","","0","0","0","https://x.com/kameg0mego/status/1848765262117671203","1471344053992050692","kameg0mego"
"1848340425402413139","Tue Oct 22 16:31:46 +0000 2024","0","@Abe_Mukti Pak @Abe_Mukti 100 hari kerja pertama tolong hapus kebijakkan menteri pendidikan yg lama mengenai kurikulum merdeka kembalikan UN berlakukan kembali sistem NEM dan yg paling penting hapus kebijakkan soal program Zonasi Sekolah yg membuat hak kemerdekaan anak bangsa terampas paksa","1848764190502359438","","Abe_Mukti","in","indonesia","0","0","0","https://x.com/Bung_Andrian/status/1848764190502359438","1534780086620020737","Bung_Andrian"
"1848764017088860638","Tue Oct 22 16:31:04 +0000 2024","0","Kurikulum merdeka terlalu fokus sama pengembangan teknologi padahal anak sudah ketergantungan teknologi (hp) aku ngajar sd rata anaknya susah menghafal pelajaran tpi kalau game hafal. Memang pembelajaran hrs menarik tpi memakan waktu lama sampe materinya ketinggalan banyak","1848764017088860638","","","in","","0","1","0","https://x.com/idealist0123/status/1848764017088860638","1370382523096727554","idealist0123"
"1848748687251673492","Tue Oct 22 16:28:46 +0000 2024","0","@kegblgnunfaedh Adik gw (guru bimbel private) cerita kalau banyak wali murid resah anaknya gak ada semangat belajar karena di kurikulum merdeka itu gak ada tinggal kelas tidak ada un jadi siswa berfikir gak perlu belajar toh bakal naik kelas dan bakal lulus.","1848763437079560449","","kegblgnunfaedh","in","","0","0","0","https://x.com/anerta30/status/1848763437079560449","1160274878345314306","anerta30"
"1848371222020542824","Tue Oct 22 16:27:04 +0000 2024","0","@MINJUBIM KONTOL HASIL KURIKULUM MERDEKA MENDING LU MATI DEH. NAJIS","1848763007633133970","","MINJUBIM","in","","0","1","0","https://x.com/Claymorerichie7/status/1848763007633133970","1800877244866547712","Claymorerichie7"
"1848738408241500184","Tue Oct 22 16:23:32 +0000 2024","0","@kegblgnunfaedh Adik gw (guru bimbel private) cerita kalau banyak wali murid resah anaknya gak ada semangat belajar karena di kurikulum merdeka itu gak ada tinggal kelas tidak ada un jadi siswa berfikir gak perlu belajar toh bakal naik kelas dan bakal lulus.","1848762120508477512","","kegblgnunfaedh","in","","0","0","0","https://x.com/anerta30/status/1848762120508477512","1160274878345314306","anerta30"
"1848761192325775696","Tue Oct 22 16:19:51 +0000 2024","8","kalau di kurikulum merdeka dikenalkan tuh sama yang namanya pembelajaran berdiferensiasi karna setiap anak punya potensi yang berbeda guru diminta nerapin metode pembelajaran dan asesmen yang berbeda juga. teorinya emang bagus banget faktanya ya ribeetttt.","1848761192325775696","","","in","","0","1","0","https://x.com/_alynoir/status/1848761192325775696","1778210842972205056","_alynoir"
"1848755063118041394","Tue Oct 22 16:14:53 +0000 2024","2","@heru1021 mereka berkuasa ga peduli laku apa ga aturan dan jumlah suara bisa dikondisikan. ibarat judol sudah disetel. Ceprat cepret media membahas dan memberitakan rakyat bansos 58/78 melihat dg riang ga peduli bener salah. Kedunguan permanen ini akibat dari kurikulum dikulum merdeka","1848759942964252917","","heru1021","in","","0","0","0","https://x.com/SMusk32571/status/1848759942964252917","1810920584794230784","SMusk32571"
"1848616451470725603","Tue Oct 22 16:04:17 +0000 2024","0","@kegblgnunfaedh Ini gegara kurikulum merdeka juga??","1848757277186204041","","kegblgnunfaedh","in","duduk disamping pak kusir","0","0","0","https://x.com/thekillaismine_/status/1848757277186204041","74933614","thekillaismine_"
"1848184753998143582","Tue Oct 22 16:02:24 +0000 2024","0","@DoankWarto Next2 nya wapres kita ya gini kosong Krna lulusan kurikulum merdeka?","1848756801078243339","","DoankWarto","in","","0","0","0","https://x.com/air_baskom/status/1848756801078243339","1464717915064832006","air_baskom"
"1848242664678015166","Tue Oct 22 16:01:35 +0000 2024","0","@ndristic @dededeannn @ayunindy17 @txtdrpemerintah Mana bisa dikeluarin kan kurikulum merdeka semua pasti naik kelas.","1848756596320637117","","ndristic","in","","0","0","0","https://x.com/Xromagee/status/1848756596320637117","1303136253739634688","Xromagee"
"1848401550286459252","Tue Oct 22 16:00:14 +0000 2024","1","@stockmapping @LiongkyTan Unpopular opinion: Kurikulum Merdeka cuma cocok utk sekolah swasta yg agile dan adaptif. Let the sekolah negeri back to ujian nasional thing n so on. We ll see the difference","1848756256238174545","","stockmapping","in","","0","0","0","https://x.com/krnwgil/status/1848756256238174545","110896232","krnwgil"
"1848475492690890924","Tue Oct 22 15:56:16 +0000 2024","3","@tamerlane9470 Diperparah dengan kurikulum merdeka yang asal jalan juga. Sebenarnya udah bener KTSP atau KBK.","1848755259130450331","","tamerlane9470","in","","0","0","0","https://x.com/vwexcellent/status/1848755259130450331","1491588679823167488","vwexcellent"
"1848672863265689781","Tue Oct 22 15:53:42 +0000 2024","0","@JimanSaragih @jansen_jsp @KejaksaanRI @MahkamahAgung aneh kan hanya nama doang kurikulum merdeka merdeka acak acak pendidikan di Konoha kesuksesan Bos Ojol","1848754612112867497","","JimanSaragih","in","","0","0","0","https://x.com/MujahidSyahid3/status/1848754612112867497","1528587784306405376","MujahidSyahid3"
"1848752703561994325","Tue Oct 22 15:46:07 +0000 2024","0","Agak bingung dengan argumen seperti ini. Kurikulum Merdeka mulai diterapin dari 2021 tpi kok bisa yg kedampak ga bsa baca/ngitung anak 6 SD-SMA. Contoh ini terlalu ekstrim sih. Mending kalau mau benchmark dri skor PISA yg menurun aja","1848752703561994325","","","in","your mom","0","1","0","https://x.com/anehmo_/status/1848752703561994325","1565291068505018368","anehmo_"
"1848752674893926572","Tue Oct 22 15:46:01 +0000 2024","1","gaada intinya buat hidup setelah lulus selain masuk ke jenjang selanjutnya. aku awalnya mikir kurikulum merdeka bisa bikin peserta didik merdeka menentukkan tujuan hidup mereka. gak melulu mereka harus A menuju B life is a journey not a route. tapi harapan itu pupus","1848752677142073482","","wordssupremacy","in","Rumah","0","0","0","https://x.com/wordssupremacy/status/1848752677142073482","994943750626406403","wordssupremacy"
